SCORES_TXT_BEGIN_0 0 54 9 BLEU
1 3 0 2 0 1 0 0 4 
1 3 0 2 0 1 0 0 4 
0 3 0 2 0 1 0 0 4 
2 4 0 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
1 3 0 2 0 1 0 0 4 
0 3 0 2 0 1 0 0 4 
2 4 0 3 0 2 0 1 4 
2 3 0 2 0 1 0 0 4 
1 3 0 2 0 1 0 0 4 
2 6 0 5 0 4 0 3 4 
1 4 0 3 0 2 0 1 4 
1 3 0 2 0 1 0 0 4 
1 3 0 2 0 1 0 0 4 
3 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 2 0 1 0 0 0 0 4 
1 3 0 2 0 1 0 0 4 
0 3 0 2 0 1 0 0 4 
1 4 0 3 0 2 0 1 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 705 1 9 BLEU
20 20 19 19 18 18 17 17 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 706 8 9 BLEU
10 10 9 9 8 8 7 7 10 
10 11 8 10 6 9 4 8 10 
10 12 8 11 6 10 4 9 10 
9 10 7 9 6 8 5 7 10 
10 12 8 11 6 10 4 9 10 
9 10 8 9 7 8 6 7 10 
7 11 5 10 4 9 3 8 10 
9 10 7 9 6 8 5 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 707 32 9 BLEU
9 9 8 8 7 7 6 6 9 
8 9 7 8 6 7 5 6 9 
7 9 5 8 4 7 3 6 9 
7 9 5 8 4 7 3 6 9 
8 9 7 8 6 7 5 6 9 
9 10 7 9 5 8 3 7 9 
8 9 5 8 4 7 3 6 9 
8 10 6 9 4 8 3 7 9 
6 9 5 8 4 7 3 6 9 
8 9 6 8 4 7 3 6 9 
8 9 6 8 4 7 3 6 9 
9 11 7 10 5 9 3 8 9 
8 8 7 7 6 6 5 5 9 
6 9 5 8 4 7 3 6 9 
7 8 5 7 4 6 3 5 9 
7 10 5 9 4 8 3 7 9 
7 11 5 10 4 9 3 8 9 
8 9 6 8 4 7 3 6 9 
8 11 6 10 4 9 3 8 9 
8 10 6 9 4 8 3 7 9 
8 9 7 8 6 7 5 6 9 
8 9 6 8 4 7 3 6 9 
7 10 5 9 4 8 3 7 9 
7 9 5 8 4 7 3 6 9 
7 12 5 11 4 10 3 9 9 
6 8 5 7 4 6 3 5 9 
7 10 5 9 4 8 3 7 9 
9 9 5 8 4 7 3 6 9 
8 10 6 9 4 8 3 7 9 
8 10 6 9 4 8 3 7 9 
8 9 6 8 4 7 2 6 9 
7 10 5 9 4 8 3 7 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 708 16 9 BLEU
13 13 12 12 11 11 10 10 13 
13 14 11 13 9 12 7 11 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
12 15 10 14 8 13 6 12 13 
11 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
13 15 11 14 9 13 7 12 13 
9 12 8 11 7 10 6 9 13 
12 13 10 12 8 11 6 10 13 
10 12 8 11 6 10 4 9 13 
10 14 7 13 5 12 3 11 13 
12 16 9 15 6 14 3 13 13 
12 13 10 12 8 11 6 10 13 
12 14 10 13 8 12 6 11 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 709 11 9 BLEU
13 13 12 12 11 11 10 10 13 
13 14 11 13 9 12 7 11 13 
11 13 9 12 7 11 5 10 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
13 15 11 14 9 13 7 12 13 
11 15 9 14 7 13 6 12 13 
9 13 8 12 7 11 6 10 13 
12 13 10 12 8 11 6 10 13 
10 12 8 11 6 10 4 9 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 710 1 9 BLEU
16 16 15 15 14 14 13 13 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 711 2 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 712 7 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
11 12 10 11 9 10 8 9 12 
12 13 10 12 9 11 8 10 12 
12 14 10 13 8 12 6 11 12 
11 12 10 11 9 10 8 9 12 
11 14 9 13 7 12 5 11 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 713 14 9 BLEU
8 10 6 9 5 8 4 7 12 
7 10 6 9 5 8 4 7 12 
8 12 6 11 5 10 4 9 12 
10 10 9 9 8 8 7 7 12 
7 10 6 9 5 8 4 7 12 
7 9 6 8 5 7 4 6 12 
7 12 6 11 5 10 4 9 12 
9 10 8 9 7 8 6 7 12 
10 13 8 12 6 11 4 10 12 
8 11 6 10 5 9 4 8 12 
10 12 8 11 6 10 4 9 12 
8 10 6 9 5 8 4 7 12 
7 11 6 10 5 9 4 8 12 
7 12 6 11 5 10 4 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 714 48 9 BLEU
11 11 10 10 9 9 8 8 11 
10 10 9 9 8 8 7 7 11 
9 9 8 8 7 7 6 6 11 
9 10 8 9 7 8 6 7 11 
10 11 8 10 6 9 4 8 11 
11 13 9 12 7 11 5 10 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 10 7 9 5 8 4 7 11 
8 9 6 8 5 7 4 6 11 
8 10 6 9 5 8 4 7 11 
9 10 7 9 5 8 4 7 11 
11 12 9 11 7 10 5 9 11 
8 10 6 9 5 8 4 7 11 
9 10 8 9 7 8 6 7 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 10 6 9 5 8 4 7 11 
10 12 8 11 6 10 4 9 11 
11 12 9 11 7 10 5 9 11 
10 11 8 10 6 9 4 8 11 
10 12 7 11 5 10 3 9 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
8 10 6 9 5 8 4 7 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 10 7 9 5 8 3 7 11 
7 9 6 8 5 7 4 6 11 
9 11 7 10 5 9 3 8 11 
10 11 7 10 5 9 3 8 11 
9 11 7 10 5 9 3 8 11 
11 11 8 10 7 9 6 8 11 
9 10 7 9 5 8 4 7 11 
10 11 9 10 8 9 7 8 11 
10 11 8 10 6 9 4 8 11 
10 13 7 12 5 11 3 10 11 
10 12 8 11 6 10 4 9 11 
9 10 8 9 7 8 6 7 11 
8 10 6 9 5 8 4 7 11 
8 11 6 10 4 9 3 8 11 
9 10 7 9 5 8 4 7 11 
10 10 8 9 6 8 4 7 11 
9 10 8 9 7 8 6 7 11 
10 12 8 11 6 10 4 9 11 
10 13 8 12 6 11 4 10 11 
10 11 8 10 6 9 4 8 11 
11 12 9 11 7 10 5 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 715 1 9 BLEU
14 14 13 13 12 12 11 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 716 12 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 9 11 7 10 5 9 12 
12 13 10 12 8 11 6 10 12 
11 12 9 11 7 10 5 9 12 
10 12 9 11 8 10 7 9 12 
11 12 9 11 8 10 7 9 12 
11 13 9 12 7 11 6 10 12 
11 12 9 11 7 10 5 9 12 
9 12 7 11 5 10 4 9 12 
11 12 9 11 8 10 7 9 12 
10 12 7 11 5 10 4 9 12 
12 14 10 13 8 12 6 11 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 717 68 9 BLEU
10 10 9 9 8 8 7 7 10 
8 10 6 9 4 8 3 7 10 
9 10 8 9 7 8 6 7 10 
8 9 6 8 4 7 3 6 10 
7 9 5 8 4 7 3 6 10 
7 10 5 9 4 8 3 7 10 
9 10 8 9 7 8 6 7 10 
9 11 6 10 4 9 3 8 10 
9 10 6 9 4 8 3 7 10 
9 10 8 9 7 8 6 7 10 
8 10 6 9 4 8 3 7 10 
7 9 5 8 4 7 3 6 10 
7 10 5 9 4 8 3 7 10 
9 9 8 8 7 7 6 6 10 
7 10 5 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
9 10 7 9 5 8 3 7 10 
6 9 3 8 1 7 0 6 10 
8 10 6 9 4 8 3 7 10 
9 11 6 10 4 9 3 8 10 
8 10 7 9 6 8 5 7 10 
8 10 5 9 2 8 1 7 10 
8 10 5 9 4 8 3 7 10 
9 10 8 9 7 8 6 7 10 
7 10 5 9 3 8 2 7 10 
7 9 5 8 4 7 3 6 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 10 5 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
8 11 5 10 4 9 3 8 10 
8 11 5 10 4 9 3 8 10 
7 8 5 7 4 6 3 5 10 
8 10 6 9 5 8 4 7 10 
8 10 6 9 4 8 3 7 10 
7 9 5 8 4 7 3 6 10 
7 10 5 9 4 8 3 7 10 
7 10 5 9 4 8 3 7 10 
8 9 6 8 4 7 2 6 10 
8 10 6 9 4 8 3 7 10 
8 10 6 9 4 8 3 7 10 
10 11 6 10 4 9 3 8 10 
8 9 6 8 4 7 3 6 10 
7 10 5 9 4 8 3 7 10 
7 10 5 9 4 8 3 7 10 
9 10 8 9 7 8 6 7 10 
7 10 5 9 4 8 3 7 10 
9 11 6 10 4 9 3 8 10 
8 10 4 9 2 8 1 7 10 
9 10 7 9 6 8 5 7 10 
8 10 6 9 4 8 3 7 10 
10 11 9 10 8 9 7 8 10 
10 11 6 10 4 9 3 8 10 
7 10 5 9 4 8 3 7 10 
5 9 2 8 1 7 0 6 10 
8 9 5 8 2 7 1 6 10 
9 10 7 9 5 8 3 7 10 
10 12 8 11 6 10 4 9 10 
8 10 6 9 4 8 3 7 10 
8 9 6 8 4 7 3 6 10 
7 10 5 9 4 8 3 7 10 
8 11 5 10 4 9 3 8 10 
7 10 5 9 3 8 2 7 10 
8 10 6 9 4 8 3 7 10 
7 10 5 9 3 8 2 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 718 11 9 BLEU
9 14 8 13 7 12 6 11 12 
10 14 8 13 7 12 6 11 12 
10 14 7 13 6 12 5 11 12 
9 14 6 13 4 12 3 11 12 
9 14 7 13 6 12 5 11 12 
9 14 6 13 4 12 3 11 12 
10 14 5 13 4 12 3 11 12 
10 14 6 13 4 12 3 11 12 
10 14 5 13 4 12 3 11 12 
10 14 6 13 4 12 3 11 12 
8 14 6 13 5 12 4 11 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 719 100 9 BLEU
7 8 6 7 5 6 4 5 8 
7 9 6 8 5 7 4 6 8 
8 8 7 7 6 6 5 5 8 
7 8 6 7 5 6 4 5 8 
7 8 6 7 5 6 4 5 8 
7 8 6 7 5 6 4 5 8 
7 10 6 9 5 8 4 7 8 
8 10 7 9 6 8 5 7 8 
7 10 6 9 5 8 4 7 8 
7 9 6 8 5 7 4 6 8 
7 9 6 8 5 7 4 6 8 
7 8 6 7 5 6 4 5 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
7 10 6 9 5 8 4 7 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
8 9 7 8 6 7 5 6 8 
6 7 5 6 4 5 3 4 8 
7 8 6 7 5 6 4 5 8 
6 8 4 7 3 6 2 5 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
8 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
7 10 6 9 5 8 4 7 8 
6 8 5 7 4 6 3 5 8 
7 10 6 9 5 8 4 7 8 
7 8 5 7 4 6 3 5 8 
6 8 4 7 2 6 1 5 8 
7 9 6 8 4 7 2 6 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
6 8 4 7 3 6 2 5 8 
6 7 4 6 3 5 2 4 8 
8 10 6 9 5 8 4 7 8 
7 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
7 7 5 6 4 5 3 4 8 
6 8 4 7 3 6 2 5 8 
7 10 6 9 5 8 4 7 8 
6 7 5 6 4 5 3 4 8 
7 9 6 8 5 7 4 6 8 
7 9 6 8 5 7 4 6 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
7 8 5 7 3 6 2 5 8 
7 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
7 9 6 8 5 7 4 6 8 
7 8 5 7 4 6 3 5 8 
5 8 4 7 3 6 2 5 8 
7 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
6 8 5 7 4 6 3 5 8 
7 8 4 7 3 6 2 5 8 
7 11 6 10 5 9 4 8 8 
8 10 7 9 6 8 5 7 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
7 8 6 7 5 6 4 5 8 
6 9 4 8 3 7 2 6 8 
5 10 4 9 3 8 2 7 8 
6 9 5 8 4 7 3 6 8 
7 10 6 9 5 8 4 7 8 
6 8 5 7 4 6 3 5 8 
8 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
7 10 6 9 5 8 4 7 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 10 6 9 5 8 4 7 8 
5 8 3 7 2 6 1 5 8 
5 6 4 5 3 4 2 3 8 
7 8 5 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
6 10 4 9 3 8 2 7 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
6 10 5 9 4 8 3 7 8 
6 8 4 7 2 6 1 5 8 
6 9 4 8 3 7 2 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 720 4 9 BLEU
23 23 22 22 21 21 20 20 23 
23 24 21 23 19 22 17 21 23 
21 21 20 20 18 19 16 18 23 
22 23 20 22 18 21 16 20 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 721 100 9 BLEU
10 10 9 9 8 8 7 7 10 
9 10 8 9 7 8 6 7 10 
9 10 8 9 7 8 6 7 10 
9 9 8 8 7 7 6 6 10 
10 11 9 10 8 9 7 8 10 
9 12 8 11 7 10 6 9 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
8 9 7 8 6 7 5 6 10 
8 9 7 8 6 7 5 6 10 
9 10 8 9 7 8 6 7 10 
8 9 7 8 6 7 5 6 10 
9 10 7 9 6 8 5 7 10 
9 11 8 10 7 9 6 8 10 
8 11 6 10 5 9 4 8 10 
6 8 4 7 3 6 2 5 10 
10 10 8 9 7 8 6 7 10 
10 12 8 11 7 10 6 9 10 
9 10 7 9 5 8 4 7 10 
8 9 7 8 6 7 5 6 10 
9 10 7 9 6 8 5 7 10 
8 9 6 8 5 7 4 6 10 
9 11 7 10 5 9 4 8 10 
8 10 7 9 6 8 5 7 10 
9 11 7 10 6 9 5 8 10 
10 12 9 11 8 10 7 9 10 
9 9 6 8 5 7 4 6 10 
9 10 7 9 6 8 5 7 10 
7 11 6 10 5 9 4 8 10 
8 10 7 9 6 8 5 7 10 
9 11 8 10 6 9 5 8 10 
10 11 8 10 6 9 4 8 10 
9 10 7 9 6 8 5 7 10 
7 8 3 7 2 6 1 5 10 
8 9 7 8 6 7 5 6 10 
7 8 5 7 3 6 2 5 10 
8 9 7 8 6 7 5 6 10 
7 9 6 8 5 7 4 6 10 
10 11 8 10 6 9 5 8 10 
9 10 7 9 6 8 5 7 10 
8 9 6 8 5 7 4 6 10 
9 9 8 8 7 7 6 6 10 
9 10 7 9 6 8 5 7 10 
10 11 8 10 6 9 5 8 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 5 8 3 7 10 
9 9 7 8 6 7 5 6 10 
9 10 7 9 5 8 3 7 10 
6 8 4 7 3 6 2 5 10 
9 9 7 8 5 7 4 6 10 
6 8 3 7 2 6 1 5 10 
8 9 6 8 5 7 4 6 10 
9 10 8 9 7 8 6 7 10 
10 11 7 10 6 9 5 8 10 
8 9 7 8 6 7 5 6 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
7 9 6 8 5 7 4 6 10 
10 11 8 10 6 9 5 8 10 
9 11 8 10 7 9 6 8 10 
7 9 4 8 3 7 2 6 10 
8 9 7 8 6 7 5 6 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
10 11 8 10 7 9 6 8 10 
8 9 7 8 6 7 5 6 10 
10 11 8 10 6 9 4 8 10 
8 10 7 9 6 8 5 7 10 
9 10 7 9 6 8 5 7 10 
8 9 6 8 5 7 4 6 10 
9 10 6 9 5 8 4 7 10 
9 11 7 10 6 9 5 8 10 
7 11 6 10 5 9 4 8 10 
10 11 8 10 7 9 6 8 10 
10 11 8 10 6 9 4 8 10 
9 11 7 10 5 9 4 8 10 
9 12 8 11 7 10 6 9 10 
8 9 6 8 5 7 4 6 10 
10 11 7 10 5 9 4 8 10 
8 10 6 9 5 8 4 7 10 
8 9 6 8 5 7 4 6 10 
9 12 7 11 5 10 4 9 10 
9 10 8 9 7 8 6 7 10 
9 11 7 10 5 9 4 8 10 
7 10 5 9 4 8 3 7 10 
7 9 6 8 5 7 4 6 10 
10 11 8 10 6 9 5 8 10 
10 11 8 10 6 9 5 8 10 
9 9 7 8 5 7 3 6 10 
9 11 7 10 6 9 5 8 10 
10 10 7 9 6 8 5 7 10 
10 11 8 10 7 9 6 8 10 
8 9 6 8 5 7 4 6 10 
9 11 7 10 5 9 4 8 10 
9 10 7 9 5 8 3 7 10 
9 11 8 10 7 9 6 8 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 6 8 5 7 10 
8 10 4 9 2 8 1 7 10 
9 10 7 9 5 8 3 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 722 93 9 BLEU
11 11 10 10 9 9 8 8 11 
9 11 8 10 7 9 6 8 11 
10 10 9 9 8 8 7 7 11 
10 11 8 10 7 9 6 8 11 
10 11 8 10 7 9 6 8 11 
9 10 8 9 7 8 6 7 11 
9 10 8 9 7 8 6 7 11 
9 10 7 9 6 8 5 7 11 
10 11 8 10 7 9 6 8 11 
9 12 7 11 5 10 4 9 11 
7 9 5 8 4 7 3 6 11 
10 11 8 10 7 9 6 8 11 
9 11 7 10 6 9 5 8 11 
9 10 8 9 7 8 6 7 11 
10 12 9 11 8 10 7 9 11 
9 10 8 9 7 8 6 7 11 
10 10 9 9 8 8 7 7 11 
9 11 8 10 7 9 6 8 11 
11 12 10 11 9 10 8 9 11 
9 10 7 9 6 8 5 7 11 
10 10 6 9 5 8 4 7 11 
10 11 8 10 6 9 4 8 11 
9 11 7 10 6 9 5 8 11 
9 10 6 9 5 8 4 7 11 
9 11 7 10 6 9 5 8 11 
10 11 8 10 6 9 4 8 11 
10 13 8 12 7 11 6 10 11 
10 11 8 10 6 9 4 8 11 
8 9 6 8 4 7 3 6 11 
9 10 8 9 7 8 6 7 11 
9 10 8 9 7 8 6 7 11 
9 11 7 10 6 9 5 8 11 
8 11 7 10 6 9 5 8 11 
10 11 8 10 6 9 4 8 11 
9 10 7 9 6 8 5 7 11 
10 11 8 10 6 9 4 8 11 
7 9 5 8 4 7 3 6 11 
7 9 3 8 2 7 1 6 11 
8 11 7 10 6 9 5 8 11 
9 11 8 10 7 9 6 8 11 
10 11 8 10 7 9 6 8 11 
11 12 8 11 7 10 6 9 11 
8 10 7 9 6 8 5 7 11 
10 11 8 10 6 9 5 8 11 
8 12 6 11 5 10 4 9 11 
7 9 3 8 2 7 1 6 11 
11 12 9 11 7 10 5 9 11 
8 10 6 9 5 8 4 7 11 
9 11 7 10 6 9 5 8 11 
11 13 9 12 7 11 5 10 11 
10 12 9 11 8 10 7 9 11 
9 10 8 9 7 8 6 7 11 
11 12 9 11 7 10 5 9 11 
9 10 8 9 7 8 6 7 11 
9 10 7 9 6 8 5 7 11 
9 10 7 9 6 8 5 7 11 
11 12 9 11 7 10 6 9 11 
11 12 9 11 7 10 5 9 11 
8 10 7 9 6 8 5 7 11 
9 10 7 9 6 8 5 7 11 
9 11 7 10 6 9 5 8 11 
9 11 8 10 7 9 6 8 11 
11 14 9 13 7 12 5 11 11 
10 12 8 11 7 10 6 9 11 
10 10 6 9 5 8 4 7 11 
10 10 8 9 6 8 4 7 11 
9 11 8 10 7 9 6 8 11 
10 11 9 10 8 9 7 8 11 
11 12 8 11 7 10 6 9 11 
10 12 8 11 7 10 6 9 11 
9 10 6 9 5 8 4 7 11 
9 11 8 10 7 9 6 8 11 
10 11 9 10 8 9 7 8 11 
10 11 8 10 6 9 4 8 11 
9 11 6 10 5 9 4 8 11 
10 11 8 10 6 9 4 8 11 
9 11 8 10 7 9 6 8 11 
8 11 6 10 4 9 3 8 11 
10 12 8 11 6 10 4 9 11 
9 11 8 10 7 9 6 8 11 
8 10 6 9 5 8 4 7 11 
9 12 8 11 7 10 6 9 11 
9 10 7 9 6 8 5 7 11 
8 9 7 8 6 7 5 6 11 
7 10 5 9 4 8 3 7 11 
9 11 8 10 7 9 6 8 11 
8 9 6 8 4 7 3 6 11 
9 11 8 10 7 9 6 8 11 
10 11 8 10 6 9 5 8 11 
9 10 8 9 7 8 6 7 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 7 9 6 8 11 
10 11 8 10 6 9 5 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 723 3 9 BLEU
17 17 16 16 15 15 14 14 17 
15 17 14 16 13 15 12 14 17 
16 16 15 15 14 14 13 13 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 724 3 9 BLEU
17 17 16 16 15 15 14 14 17 
16 16 15 15 14 14 13 13 17 
16 17 14 16 12 15 11 14 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 725 74 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
11 11 10 10 9 9 8 8 12 
11 12 10 11 9 10 8 9 12 
12 13 10 12 8 11 6 10 12 
11 12 10 11 9 10 8 9 12 
11 12 9 11 7 10 6 9 12 
10 11 8 10 6 9 4 8 12 
10 11 9 10 8 9 7 8 12 
10 11 9 10 8 9 7 8 12 
11 13 10 12 9 11 8 10 12 
11 12 10 11 9 10 8 9 12 
11 12 9 11 7 10 5 9 12 
11 14 10 13 9 12 8 11 12 
11 12 9 11 7 10 5 9 12 
11 13 10 12 9 11 8 10 12 
11 12 9 11 8 10 7 9 12 
11 14 10 13 9 12 8 11 12 
11 12 9 11 8 10 7 9 12 
11 14 10 13 9 12 8 11 12 
11 12 8 11 7 10 6 9 12 
10 12 9 11 8 10 7 9 12 
10 11 9 10 8 9 7 8 12 
11 13 9 12 7 11 6 10 12 
12 13 10 12 8 11 7 10 12 
12 13 10 12 8 11 7 10 12 
11 12 9 11 7 10 5 9 12 
11 13 10 12 9 11 8 10 12 
10 11 9 10 8 9 7 8 12 
11 12 9 11 7 10 6 9 12 
11 12 10 11 9 10 8 9 12 
10 12 8 11 7 10 6 9 12 
11 12 10 11 9 10 8 9 12 
12 13 10 12 8 11 7 10 12 
10 11 8 10 6 9 5 8 12 
10 12 9 11 8 10 7 9 12 
10 11 9 10 8 9 7 8 12 
8 10 6 9 5 8 4 7 12 
11 12 9 11 7 10 5 9 12 
10 11 8 10 6 9 4 8 12 
11 13 9 12 7 11 5 10 12 
11 14 9 13 8 12 7 11 12 
11 12 9 11 7 10 5 9 12 
9 11 7 10 5 9 4 8 12 
12 13 10 12 8 11 7 10 12 
11 14 10 13 9 12 8 11 12 
11 13 8 12 6 11 5 10 12 
9 12 7 11 5 10 4 9 12 
10 11 9 10 8 9 7 8 12 
12 13 10 12 9 11 8 10 12 
11 12 9 11 7 10 6 9 12 
11 14 9 13 8 12 7 11 12 
10 12 7 11 6 10 5 9 12 
10 12 8 11 7 10 6 9 12 
11 13 8 12 7 11 6 10 12 
11 14 10 13 9 12 8 11 12 
9 10 7 9 5 8 3 7 12 
10 12 8 11 7 10 6 9 12 
12 13 10 12 8 11 7 10 12 
11 13 9 12 7 11 5 10 12 
12 14 10 13 8 12 7 11 12 
11 13 10 12 9 11 8 10 12 
11 13 10 12 9 11 8 10 12 
10 11 9 10 8 9 7 8 12 
9 11 8 10 7 9 6 8 12 
11 12 9 11 7 10 6 9 12 
11 13 10 12 9 11 8 10 12 
11 12 9 11 7 10 5 9 12 
9 11 8 10 7 9 6 8 12 
11 12 9 11 7 10 5 9 12 
9 11 8 10 7 9 6 8 12 
10 11 9 10 8 9 7 8 12 
10 12 8 11 6 10 5 9 12 
9 11 8 10 7 9 6 8 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 726 92 9 BLEU
8 8 6 7 4 6 2 5 10 
10 10 9 9 8 8 7 7 10 
7 8 5 7 3 6 2 5 10 
7 8 5 7 3 6 1 5 10 
7 7 5 6 3 5 1 4 10 
7 8 5 7 3 6 1 5 10 
7 7 4 6 2 5 0 4 10 
8 10 6 9 4 8 2 7 10 
7 8 5 7 3 6 1 5 10 
7 8 4 7 2 6 0 5 10 
7 8 4 7 2 6 0 5 10 
6 7 3 6 1 5 0 4 10 
9 9 8 8 7 7 6 6 10 
7 8 4 7 1 6 0 5 10 
7 8 4 7 2 6 0 5 10 
7 8 5 7 3 6 2 5 10 
9 9 7 8 6 7 5 6 10 
9 10 8 9 7 8 6 7 10 
6 7 3 6 1 5 0 4 10 
7 7 5 6 3 5 2 4 10 
7 8 4 7 2 6 0 5 10 
6 8 4 7 2 6 1 5 10 
7 8 5 7 3 6 1 5 10 
5 6 4 5 3 4 2 3 10 
5 6 4 5 3 4 2 3 10 
9 10 8 9 7 8 6 7 10 
7 8 4 7 2 6 0 5 10 
7 8 4 7 2 6 0 5 10 
7 9 5 8 3 7 1 6 10 
9 9 7 8 5 7 3 6 10 
7 8 5 7 3 6 2 5 10 
7 7 4 6 1 5 0 4 10 
9 10 8 9 7 8 6 7 10 
6 7 4 6 2 5 1 4 10 
6 8 4 7 2 6 1 5 10 
9 10 8 9 7 8 6 7 10 
9 10 7 9 5 8 3 7 10 
7 8 5 7 3 6 1 5 10 
7 8 5 7 3 6 1 5 10 
9 10 7 9 5 8 3 7 10 
8 10 7 9 6 8 5 7 10 
6 8 4 7 2 6 1 5 10 
8 9 3 8 1 7 0 6 10 
7 8 4 7 1 6 0 5 10 
7 8 4 7 2 6 0 5 10 
8 8 5 7 3 6 1 5 10 
7 8 4 7 1 6 0 5 10 
9 10 7 9 5 8 4 7 10 
6 7 3 6 1 5 0 4 10 
9 10 7 9 5 8 3 7 10 
7 8 3 7 1 6 0 5 10 
8 9 6 8 4 7 2 6 10 
7 8 5 7 3 6 1 5 10 
5 7 2 6 0 5 0 4 10 
6 8 3 7 1 6 0 5 10 
8 10 5 9 2 8 0 7 10 
8 9 6 8 5 7 4 6 10 
