SCORES_TXT_BEGIN_0 0 15 9 BLEU
4 9 1 8 0 7 0 6 8 
4 7 3 6 2 5 1 4 8 
5 9 4 8 3 7 1 6 8 
3 7 2 6 1 5 0 4 8 
6 9 3 8 2 7 1 6 8 
6 8 3 7 2 6 1 5 8 
6 8 5 7 4 6 3 5 8 
2 5 1 4 0 3 0 2 8 
4 6 2 5 1 4 0 3 8 
4 8 3 7 2 6 1 5 8 
7 9 6 8 5 7 4 6 8 
5 7 2 6 1 5 0 4 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 850 15 9 BLEU
8 10 7 9 6 8 5 7 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
9 10 8 9 7 8 6 7 10 
8 13 7 12 5 11 4 10 10 
8 12 7 11 6 10 5 9 10 
9 12 8 11 7 10 6 9 10 
8 11 7 10 6 9 5 8 10 
8 10 7 9 6 8 5 7 10 
9 10 8 9 7 8 6 7 10 
8 10 7 9 6 8 5 7 10 
8 11 7 10 6 9 5 8 10 
9 11 8 10 7 9 6 8 10 
8 10 6 9 4 8 3 7 10 
7 10 5 9 4 8 3 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 851 100 9 BLEU
6 7 5 6 4 5 3 4 7 
6 8 4 7 2 6 0 5 7 
6 7 5 6 4 5 3 4 7 
7 10 5 9 3 8 1 7 7 
6 8 5 7 4 6 3 5 7 
7 7 6 6 5 5 4 4 7 
6 8 4 7 2 6 0 5 7 
5 7 4 6 3 5 2 4 7 
7 10 5 9 3 8 1 7 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 3 6 1 5 7 
5 7 4 6 3 5 2 4 7 
7 10 6 9 4 8 2 7 7 
6 10 4 9 2 8 0 7 7 
5 7 2 6 1 5 0 4 7 
5 7 4 6 3 5 2 4 7 
6 9 3 8 2 7 1 6 7 
5 8 3 7 1 6 0 5 7 
5 8 3 7 1 6 0 5 7 
5 9 3 8 1 7 0 6 7 
5 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
5 7 4 6 3 5 2 4 7 
5 8 3 7 1 6 0 5 7 
5 8 4 7 3 6 2 5 7 
6 9 5 8 4 7 3 6 7 
7 11 5 10 3 9 1 8 7 
6 10 4 9 2 8 0 7 7 
6 11 4 10 2 9 0 8 7 
6 8 4 7 2 6 0 5 7 
5 8 3 7 1 6 0 5 7 
7 10 5 9 3 8 1 7 7 
5 8 4 7 3 6 2 5 7 
5 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
6 8 3 7 1 6 0 5 7 
6 11 4 10 2 9 0 8 7 
6 9 4 8 2 7 0 6 7 
6 7 4 6 3 5 2 4 7 
6 10 4 9 2 8 0 7 7 
5 7 4 6 3 5 2 4 7 
5 7 2 6 1 5 0 4 7 
4 8 2 7 1 6 0 5 7 
5 7 4 6 3 5 2 4 7 
6 11 4 10 2 9 0 8 7 
5 7 4 6 3 5 2 4 7 
4 9 2 8 0 7 0 6 7 
6 9 3 8 1 7 0 6 7 
5 7 2 6 1 5 0 4 7 
6 10 4 9 2 8 0 7 7 
5 8 3 7 1 6 0 5 7 
6 8 3 7 1 6 0 5 7 
5 7 4 6 3 5 2 4 7 
6 8 4 7 3 6 2 5 7 
6 9 3 8 1 7 0 6 7 
6 9 4 8 2 7 0 6 7 
6 11 3 10 1 9 0 8 7 
6 9 3 8 2 7 1 6 7 
6 8 5 7 4 6 3 5 7 
5 8 3 7 1 6 0 5 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
7 11 5 10 3 9 1 8 7 
6 7 5 6 4 5 3 4 7 
5 7 4 6 3 5 2 4 7 
6 11 4 10 2 9 0 8 7 
6 7 3 6 2 5 1 4 7 
5 9 3 8 1 7 0 6 7 
5 8 3 7 1 6 0 5 7 
6 9 5 8 4 7 3 6 7 
5 9 3 8 1 7 0 6 7 
5 8 3 7 1 6 0 5 7 
5 8 4 7 3 6 2 5 7 
6 12 3 11 1 10 0 9 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
6 11 4 10 2 9 0 8 7 
6 7 5 6 4 5 3 4 7 
7 11 4 10 1 9 0 8 7 
5 7 4 6 3 5 2 4 7 
5 5 4 4 3 3 2 2 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 3 5 2 4 7 
7 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
4 6 3 5 2 4 1 3 7 
5 7 3 6 1 5 0 4 7 
6 9 3 8 1 7 0 6 7 
5 9 4 8 3 7 2 6 7 
6 10 4 9 2 8 0 7 7 
5 8 3 7 1 6 0 5 7 
6 10 4 9 2 8 0 7 7 
6 10 5 9 4 8 3 7 7 
5 8 3 7 1 6 0 5 7 
6 10 4 9 2 8 0 7 7 
4 7 2 6 1 5 0 4 7 
5 6 3 5 2 4 1 3 7 
7 9 6 8 5 7 4 6 7 
6 11 3 10 1 9 0 8 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 852 100 9 BLEU
7 7 6 6 5 5 4 4 7 
7 8 5 7 3 6 1 5 7 
7 10 6 9 4 8 2 7 7 
6 7 5 6 4 5 3 4 7 
6 7 5 6 4 5 3 4 7 
6 8 4 7 2 6 0 5 7 
6 7 5 6 4 5 3 4 7 
6 10 5 9 3 8 1 7 7 
6 8 4 7 3 6 2 5 7 
6 8 4 7 2 6 0 5 7 
6 8 3 7 1 6 0 5 7 
6 11 4 10 2 9 0 8 7 
6 10 5 9 3 8 1 7 7 
6 7 5 6 4 5 3 4 7 
6 7 3 6 2 5 1 4 7 
6 11 4 10 2 9 0 8 7 
6 9 3 8 1 7 0 6 7 
6 7 5 6 4 5 3 4 7 
6 7 4 6 3 5 2 4 7 
6 10 4 9 2 8 0 7 7 
6 7 4 6 3 5 2 4 7 
6 9 3 8 1 7 0 6 7 
7 9 6 8 5 7 4 6 7 
6 10 4 9 2 8 0 7 7 
5 7 4 6 3 5 2 4 7 
6 8 3 7 1 6 0 5 7 
6 8 4 7 2 6 1 5 7 
6 9 4 8 2 7 1 6 7 
6 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
6 9 4 8 1 7 0 6 7 
6 8 3 7 1 6 0 5 7 
5 8 3 7 1 6 0 5 7 
6 7 5 6 4 5 3 4 7 
5 7 2 6 1 5 0 4 7 
5 7 4 6 3 5 2 4 7 
5 10 4 9 2 8 0 7 7 
5 11 4 10 2 9 0 8 7 
5 7 4 6 3 5 2 4 7 
7 8 5 7 4 6 3 5 7 
6 10 4 9 2 8 0 7 7 
6 7 5 6 4 5 3 4 7 
5 12 4 11 2 10 0 9 7 
7 8 6 7 5 6 4 5 7 
6 8 4 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
5 8 3 7 1 6 0 5 7 
5 7 4 6 3 5 2 4 7 
7 11 5 10 2 9 0 8 7 
6 7 4 6 2 5 1 4 7 
6 8 4 7 2 6 1 5 7 
5 7 4 6 3 5 2 4 7 
5 11 4 10 2 9 0 8 7 
6 7 2 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
6 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
5 9 3 8 1 7 0 6 7 
6 8 4 7 3 6 2 5 7 
5 8 3 7 1 6 0 5 7 
5 10 3 9 1 8 0 7 7 
6 9 5 8 4 7 3 6 7 
6 11 4 10 2 9 0 8 7 
6 8 4 7 2 6 1 5 7 
5 6 4 5 3 4 2 3 7 
5 7 4 6 3 5 2 4 7 
6 6 4 5 3 4 2 3 7 
5 7 3 6 2 5 1 4 7 
5 8 3 7 1 6 0 5 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 1 4 7 
6 7 5 6 4 5 3 4 7 
5 9 3 8 1 7 0 6 7 
5 9 3 8 1 7 0 6 7 
5 10 4 9 2 8 0 7 7 
5 8 3 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
6 9 5 8 4 7 3 6 7 
6 12 3 11 1 10 0 9 7 
6 9 3 8 2 7 1 6 7 
6 6 5 5 4 4 3 3 7 
7 8 5 7 3 6 2 5 7 
5 8 4 7 3 6 2 5 7 
6 9 3 8 1 7 0 6 7 
6 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 1 5 7 
6 7 4 6 3 5 2 4 7 
5 9 4 8 3 7 2 6 7 
6 7 4 6 2 5 1 4 7 
7 11 5 10 3 9 1 8 7 
5 8 1 7 0 6 0 5 7 
6 11 4 10 1 9 0 8 7 
5 9 3 8 1 7 0 6 7 
6 8 5 7 4 6 3 5 7 
6 7 4 6 2 5 1 4 7 
7 8 5 7 3 6 1 5 7 
6 6 4 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
5 7 4 6 3 5 2 4 7 
5 8 3 7 1 6 0 5 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 853 2 9 BLEU
11 13 9 12 7 11 5 10 11 
11 11 10 10 9 9 8 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 854 6 9 BLEU
8 9 7 8 6 7 5 6 9 
9 9 8 8 7 7 6 6 9 
8 11 6 10 4 9 3 8 9 
9 11 7 10 5 9 3 8 9 
7 9 6 8 5 7 4 6 9 
8 9 7 8 6 7 5 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 855 100 9 BLEU
4 4 3 3 1 2 0 1 7 
7 7 6 6 5 5 4 4 7 
5 5 3 4 1 3 0 2 7 
3 4 2 3 0 2 0 1 7 
6 7 5 6 4 5 3 4 7 
7 8 6 7 5 6 4 5 7 
4 5 3 4 1 3 0 2 7 
4 6 3 5 1 4 0 3 7 
5 6 3 5 1 4 0 3 7 
3 6 1 5 0 4 0 3 7 
7 8 6 7 5 6 4 5 7 
3 6 1 5 0 4 0 3 7 
5 5 2 4 0 3 0 2 7 
4 5 2 4 0 3 0 2 7 
4 7 1 6 0 5 0 4 7 
3 3 1 2 0 1 0 0 7 
4 6 2 5 0 4 0 3 7 
4 5 2 4 0 3 0 2 7 
3 5 2 4 1 3 0 2 7 
4 4 2 3 0 2 0 1 7 
3 4 2 3 0 2 0 1 7 
4 5 3 4 1 3 0 2 7 
3 4 2 3 0 2 0 1 7 
4 6 2 5 0 4 0 3 7 
3 5 2 4 0 3 0 2 7 
3 3 2 2 1 1 0 0 7 
5 6 3 5 2 4 1 3 7 
3 4 2 3 0 2 0 1 7 
4 6 3 5 2 4 1 3 7 
3 4 2 3 1 2 0 1 7 
5 7 3 6 1 5 0 4 7 
3 4 1 3 0 2 0 1 7 
5 5 3 4 2 3 1 2 7 
5 7 3 6 1 5 0 4 7 
4 6 2 5 0 4 0 3 7 
2 3 1 2 0 1 0 0 7 
3 4 1 3 0 2 0 1 7 
3 5 0 4 0 3 0 2 7 
4 5 2 4 0 3 0 2 7 
4 6 2 5 1 4 0 3 7 
6 6 2 5 0 4 0 3 7 
4 7 1 6 0 5 0 4 7 
6 8 5 7 4 6 3 5 7 
3 3 2 2 0 1 0 0 7 
6 7 5 6 4 5 3 4 7 
3 4 2 3 0 2 0 1 7 
5 5 2 4 0 3 0 2 7 
4 5 1 4 0 3 0 2 7 
3 5 2 4 1 3 0 2 7 
4 7 1 6 0 5 0 4 7 
7 9 6 8 5 7 4 6 7 
6 6 4 5 2 4 1 3 7 
4 4 1 3 0 2 0 1 7 
2 5 1 4 0 3 0 2 7 
3 4 2 3 1 2 0 1 7 
4 5 2 4 0 3 0 2 7 
5 7 2 6 0 5 0 4 7 
3 5 2 4 0 3 0 2 7 
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
3 4 2 3 0 2 0 1 7 
3 7 1 6 0 5 0 4 7 
2 5 1 4 0 3 0 2 7 
6 8 5 7 4 6 3 5 7 
4 5 3 4 1 3 0 2 7 
3 6 1 5 0 4 0 3 7 
3 5 2 4 0 3 0 2 7 
5 8 3 7 1 6 0 5 7 
5 6 2 5 0 4 0 3 7 
5 6 3 5 1 4 0 3 7 
3 4 2 3 1 2 0 1 7 
4 5 3 4 1 3 0 2 7 
4 7 2 6 0 5 0 4 7 
5 6 2 5 0 4 0 3 7 
3 4 1 3 0 2 0 1 7 
3 4 1 3 0 2 0 1 7 
4 7 3 6 1 5 0 4 7 
4 5 2 4 0 3 0 2 7 
6 7 5 6 4 5 3 4 7 
3 4 1 3 0 2 0 1 7 
5 7 3 6 1 5 0 4 7 
2 3 1 2 0 1 0 0 7 
5 6 1 5 0 4 0 3 7 
3 7 1 6 0 5 0 4 7 
4 5 2 4 0 3 0 2 7 
3 4 1 3 0 2 0 1 7 
3 5 1 4 0 3 0 2 7 
4 7 2 6 0 5 0 4 7 
6 7 5 6 4 5 3 4 7 
3 5 2 4 0 3 0 2 7 
2 4 1 3 0 2 0 1 7 
4 4 1 3 0 2 0 1 7 
2 5 1 4 0 3 0 2 7 
2 6 0 5 0 4 0 3 7 
7 8 6 7 5 6 4 5 7 
3 4 2 3 0 2 0 1 7 
3 5 2 4 0 3 0 2 7 
2 4 1 3 0 2 0 1 7 
3 4 2 3 1 2 0 1 7 
3 4 1 3 0 2 0 1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 856 100 9 BLEU
4 4 3 3 2 2 1 1 4 
4 7 3 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
3 6 1 5 0 4 0 3 4 
4 9 2 8 1 7 0 6 4 
4 6 3 5 1 4 0 3 4 
4 6 2 5 0 4 0 3 4 
3 3 2 2 1 1 0 0 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
3 3 1 2 0 1 0 0 4 
3 6 1 5 0 4 0 3 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 6 2 5 0 4 0 3 4 
3 5 1 4 0 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 5 3 4 2 3 1 2 4 
2 3 1 2 0 1 0 0 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
4 7 1 6 0 5 0 4 4 
3 4 2 3 1 2 0 1 4 
3 6 2 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
3 9 1 8 0 7 0 6 4 
3 6 1 5 0 4 0 3 4 
3 6 1 5 0 4 0 3 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 0 4 0 3 0 2 4 
3 9 1 8 0 7 0 6 4 
3 5 2 4 1 3 0 2 4 
3 3 2 2 1 1 0 0 4 
3 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
3 6 0 5 0 4 0 3 4 
3 8 2 7 1 6 0 5 4 
4 8 3 7 1 6 0 5 4 
4 8 2 7 1 6 0 5 4 
2 4 0 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 6 1 5 0 4 0 3 4 
2 4 1 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
4 7 2 6 0 5 0 4 4 
2 3 1 2 0 1 0 0 4 
3 7 2 6 1 5 0 4 4 
3 9 1 8 0 7 0 6 4 
4 5 2 4 1 3 0 2 4 
2 4 1 3 0 2 0 1 4 
4 8 2 7 1 6 0 5 4 
3 8 1 7 0 6 0 5 4 
3 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
3 7 2 6 1 5 0 4 4 
3 4 1 3 0 2 0 1 4 
3 6 1 5 0 4 0 3 4 
4 5 3 4 2 3 1 2 4 
3 6 1 5 0 4 0 3 4 
4 5 3 4 2 3 1 2 4 
3 7 2 6 1 5 0 4 4 
3 4 1 3 0 2 0 1 4 
4 5 2 4 0 3 0 2 4 
3 6 1 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
2 5 1 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
4 5 3 4 2 3 1 2 4 
2 3 0 2 0 1 0 0 4 
3 7 1 6 0 5 0 4 4 
3 4 1 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 6 1 5 0 4 0 3 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
3 5 1 4 0 3 0 2 4 
4 8 2 7 0 6 0 5 4 
3 5 1 4 0 3 0 2 4 
3 6 1 5 0 4 0 3 4 
4 7 3 6 1 5 0 4 4 
3 7 2 6 1 5 0 4 4 
3 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
4 7 2 6 1 5 0 4 4 
4 5 2 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 3 0 2 0 1 0 0 4 
2 3 1 2 0 1 0 0 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 857 100 9 BLEU
5 7 4 6 2 5 0 4 5 
5 12 4 11 2 10 0 9 5 
5 10 4 9 2 8 0 7 5 
4 7 3 6 1 5 0 4 5 
4 7 3 6 1 5 0 4 5 
4 12 3 11 1 10 0 9 5 
5 11 4 10 2 9 0 8 5 
5 9 4 8 2 7 0 6 5 
5 8 4 7 2 6 0 5 5 
5 9 4 8 2 7 0 6 5 
5 10 4 9 2 8 0 7 5 
4 12 3 11 1 10 0 9 5 
5 8 3 7 1 6 0 5 5 
4 6 2 5 1 4 0 3 5 
4 7 3 6 1 5 0 4 5 
5 7 3 6 1 5 0 4 5 
5 5 4 4 3 3 2 2 5 
4 12 3 11 1 10 0 9 5 
4 8 3 7 1 6 0 5 5 
5 8 4 7 2 6 0 5 5 
3 5 2 4 1 3 0 2 5 
5 9 4 8 2 7 0 6 5 
5 8 3 7 1 6 0 5 5 
5 8 3 7 1 6 0 5 5 
5 7 4 6 2 5 0 4 5 
3 7 2 6 1 5 0 4 5 
3 6 2 5 1 4 0 3 5 
4 7 3 6 1 5 0 4 5 
5 8 4 7 2 6 0 5 5 
5 8 4 7 2 6 0 5 5 
5 10 4 9 2 8 0 7 5 
4 10 3 9 1 8 0 7 5 
5 7 4 6 2 5 0 4 5 
4 11 2 10 1 9 0 8 5 
5 11 4 10 2 9 0 8 5 
5 7 4 6 3 5 1 4 5 
5 10 4 9 2 8 0 7 5 
5 7 3 6 1 5 0 4 5 
5 7 3 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
5 8 3 7 1 6 0 5 5 
4 5 3 4 2 3 1 2 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
5 8 3 7 1 6 0 5 5 
4 7 3 6 1 5 0 4 5 
5 11 4 10 2 9 0 8 5 
5 8 4 7 2 6 0 5 5 
4 6 3 5 1 4 0 3 5 
5 11 4 10 2 9 0 8 5 
4 7 3 6 1 5 0 4 5 
5 7 3 6 1 5 0 4 5 
4 10 3 9 1 8 0 7 5 
4 7 3 6 1 5 0 4 5 
4 7 3 6 1 5 0 4 5 
5 14 4 13 2 12 0 11 5 
4 9 2 8 1 7 0 6 5 
4 5 2 4 0 3 0 2 5 
4 8 3 7 1 6 0 5 5 
5 14 4 13 2 12 0 11 5 
4 9 3 8 1 7 0 6 5 
5 13 4 12 2 11 0 10 5 
5 10 4 9 2 8 0 7 5 
5 8 4 7 2 6 0 5 5 
4 8 3 7 1 6 0 5 5 
5 9 2 8 1 7 0 6 5 
5 7 3 6 1 5 0 4 5 
5 7 4 6 2 5 0 4 5 
5 7 3 6 1 5 0 4 5 
5 9 3 8 1 7 0 6 5 
5 8 4 7 2 6 0 5 5 
5 8 4 7 2 6 0 5 5 
4 12 3 11 1 10 0 9 5 
5 13 3 12 1 11 0 10 5 
5 12 4 11 2 10 0 9 5 
5 8 4 7 2 6 0 5 5 
5 13 3 12 1 11 0 10 5 
4 10 2 9 1 8 0 7 5 
5 10 4 9 2 8 0 7 5 
5 10 3 9 1 8 0 7 5 
5 7 3 6 1 5 0 4 5 
5 9 4 8 2 7 0 6 5 
4 7 3 6 2 5 0 4 5 
5 9 3 8 1 7 0 6 5 
4 8 3 7 1 6 0 5 5 
5 10 4 9 2 8 0 7 5 
5 7 3 6 1 5 0 4 5 
5 7 4 6 2 5 0 4 5 
4 11 3 10 1 9 0 8 5 
5 10 3 9 1 8 0 7 5 
5 8 4 7 2 6 0 5 5 
3 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
5 8 4 7 2 6 0 5 5 
3 11 2 10 1 9 0 8 5 
5 10 3 9 1 8 0 7 5 
5 7 3 6 1 5 0 4 5 
4 9 3 8 1 7 0 6 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 858 100 9 BLEU
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 8 1 7 0 6 0 5 3 
2 10 1 9 0 8 0 7 3 
1 5 0 4 0 3 0 2 3 
2 9 1 8 0 7 0 6 3 
2 5 1 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
1 4 0 3 0 2 0 1 3 
1 6 0 5 0 4 0 3 3 
2 9 1 8 0 7 0 6 3 
1 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
0 4 0 3 0 2 0 1 3 
2 6 1 5 0 4 0 3 3 
1 10 0 9 0 8 0 7 3 
1 7 0 6 0 5 0 4 3 
2 4 1 3 0 2 0 1 3 
2 10 1 9 0 8 0 7 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
1 10 0 9 0 8 0 7 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
2 8 1 7 0 6 0 5 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
1 7 0 6 0 5 0 4 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
1 10 0 9 0 8 0 7 3 
2 6 1 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
2 3 1 2 0 1 0 0 3 
1 7 0 6 0 5 0 4 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 4 0 3 0 2 0 1 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 7 1 6 0 5 0 4 3 
1 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 8 1 7 0 6 0 5 3 
2 8 1 7 0 6 0 5 3 
2 5 1 4 0 3 0 2 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
2 9 1 8 0 7 0 6 3 
1 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 11 1 10 0 9 0 8 3 
1 9 0 8 0 7 0 6 3 
2 8 1 7 0 6 0 5 3 
2 6 1 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
1 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 10 1 9 0 8 0 7 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 5 1 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 6 0 5 0 4 0 3 3 
1 7 0 6 0 5 0 4 3 
2 9 1 8 0 7 0 6 3 
1 6 0 5 0 4 0 3 3 
1 6 0 5 0 4 0 3 3 
0 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
1 6 0 5 0 4 0 3 3 
2 8 1 7 0 6 0 5 3 
2 5 1 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 6 0 5 0 4 0 3 3 
0 5 0 4 0 3 0 2 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 859 100 9 BLEU
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 10 1 9 0 8 0 7 3 
2 5 1 4 0 3 0 2 3 
2 9 1 8 0 7 0 6 3 
2 7 1 6 0 5 0 4 3 
2 6 1 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 8 1 7 0 6 0 5 3 
2 8 1 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 3 1 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
2 10 1 9 0 8 0 7 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
3 5 2 4 1 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 10 0 9 0 8 0 7 3 
2 9 1 8 0 7 0 6 3 
2 8 1 7 0 6 0 5 3 
2 8 1 7 0 6 0 5 3 
2 5 1 4 0 3 0 2 3 
1 10 0 9 0 8 0 7 3 
1 6 0 5 0 4 0 3 3 
2 7 1 6 0 5 0 4 3 
2 3 1 2 0 1 0 0 3 
2 7 1 6 0 5 0 4 3 
2 6 1 5 0 4 0 3 3 
2 8 1 7 0 6 0 5 3 
1 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
0 4 0 3 0 2 0 1 3 
1 4 0 3 0 2 0 1 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
2 9 1 8 0 7 0 6 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 10 0 9 0 8 0 7 3 
2 9 1 8 0 7 0 6 3 
2 9 1 8 0 7 0 6 3 
2 10 1 9 0 8 0 7 3 
1 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 10 1 9 0 8 0 7 3 
1 5 0 4 0 3 0 2 3 
2 7 1 6 0 5 0 4 3 
2 6 1 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
1 4 0 3 0 2 0 1 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
1 8 0 7 0 6 0 5 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
